seller_id,total_revenue,total_orders,avg_order_value,avg_delivery_time_days,late_delivery_rate,avg_freight_per_order,avg_processing_time_days,avg_review_score,review_count
7b7ed56ae755e2880f2b69632e839c1e,321.5,5,64.3,5.703861111111111,0.2,27.02,1.5883055555555554,4.2,5.0
7b7f91e98f8c6def45a1407923304402,417.47,11,37.95181818181818,9.048167162698412,0.07142857142857142,18.456363636363637,4.330458002645503,4.181818181818182,11.0
7b8e8ec35bad4b0ef7e3963650b0a87b,2244.2799999999997,5,448.85599999999994,20.033356481481484,0.2,74.404,1.0616296296296297,4.8,5.0
7b98de631987e26dd6d803490c43a13c,634.2,8,79.275,8.486870659722221,0.0,18.05375,1.8711328125,4.625,8.0
7bac63f6603d382cc8d0832eb6c100a8,7751.95,19,407.9973684210526,13.103499634502924,0.15789473684210525,19.086842105263155,2.021003289473684,4.0,19.0
7bb8fac2913a6064ec412e583c6d8b4d,109.0,1,109.0,4.421134259259259,0.0,16.52,0.42520833333333335,5.0,1.0
7bcd7c5f8631701474db233ccf1c094b,419.0,8,52.375,9.119917534722223,0.125,16.505,5.106626157407407,4.375,8.0
7c1fea10b5b006671d608b1d7c446ec4,423.59999999999997,14,30.257142857142856,12.895343088624339,0.07142857142857142,16.010714285714286,2.451244212962963,4.0,14.0
7c4402417d51474d4d0cda9557340e40,119.9,1,119.9,4.238136574074074,0.0,27.69,1.8814351851851852,5.0,1.0
7c4618c82226628831613e95e9c22f44,333.92999999999995,13,25.686923076923073,8.385495904558404,0.15384615384615385,12.733846153846153,2.18852207977208,4.076923076923077,13.0
7c462184585ae80bd6e5774c62ce50f2,60.0,1,60.0,1.905925925925926,1.0,17.64,14.015810185185185,3.0,1.0
7c4adcc13272c0e26fa23aac642adb7b,135.0,2,67.5,14.274143518518517,0.5,15.315000000000001,1.839212962962963,3.0,2.0
7c51de0ab286204ce75ff42bf7c10d92,759.0,4,189.75,8.570405092592592,0.0,37.41,0.9417939814814815,4.5,4.0
7c5b05cbdb5542049f38d90d7815b97d,993.97,21,47.33190476190477,4.997123087761675,0.043478260869565216,14.234285714285715,1.8904418276972625,4.523809523809524,21.0
7c67e1448b00f6e969d365cea6b010ab,186570.05,973,191.74722507708117,10.247265016400164,0.0959409594095941,52.65841726618705,11.596234155049885,3.498458376156218,973.0
7c9130f5f3729edd32aa059141d92484,126.0,3,42.0,4.755141782407407,0.0,22.383333333333336,2.362242476851852,3.3333333333333335,3.0
7caa63f175b1cecbfaadd8b5ab9998c7,19.9,1,19.9,1.0835532407407407,0.0,7.74,1.0652777777777778,1.0,1.0
7cb946b1ad19faebe28c3e86c2794ec3,25.0,1,25.0,17.449756944444445,0.0,15.1,0.6916898148148148,5.0,1.0
7cf4ea70955b00d6b3c22542598e2715,189.9,1,189.9,6.111504629629629,0.0,14.91,0.3630324074074074,5.0,1.0
7d13fca15225358621be4086e1eb0964,112436.18000000001,558,201.49853046594984,11.87886389618603,0.1190893169877408,15.229910394265234,3.437236370564961,4.0414414414414415,555.0
7d294cf9a6a69dc6a0c3e540fff0e039,257.25,5,51.45,6.825458333333333,0.0,38.826,1.8465509259259256,4.4,5.0
7d456afc660226829370f3173d14520c,8118.25,55,147.60454545454544,6.963311615688722,0.056179775280898875,26.568727272727273,1.7488713327091139,4.357142857142857,56.0
7d484ca289afaac6bf5fc6a1e96d2226,183.2,2,91.6,9.290983796296295,0.5,32.61,2.042181712962963,4.0,2.0
7d76b645482be4a332374e8223836592,3765.74,172,21.893837209302323,9.438839936247723,0.1092896174863388,14.662965116279068,3.381661353976928,4.0,170.0
7d7866a99a8656a42c7ff6352a433410,147.89,5,29.577999999999996,3.749888888888889,0.0,11.898,0.4636226851851852,4.4,5.0
7d7d2b7a51328016102d4528c411d630,918.8,7,131.25714285714284,7.965477843915344,0.14285714285714285,25.72142857142857,1.432680224867725,4.142857142857143,7.0
7d81e74a4755b552267cd5e081563028,32.5,1,32.5,1.2542824074074075,0.0,7.49,0.8587847222222222,4.0,1.0
7d948535954aaf8c5d39db007f74372e,194.0,4,48.5,2.708923611111111,0.0,10.95,2.272421875,3.75,4.0
7daca0837f033a41a6f3428c18657533,1228.98,7,175.56857142857143,8.993373015873017,0.2857142857142857,24.02285714285714,4.144135251322751,3.5714285714285716,7.0
7dc8c42cc750eeafea6c85712ffee9bf,6409.68,41,156.33365853658538,5.367041666666666,0.04,25.253902439024394,2.7802937500000002,4.195121951219512,41.0
7dc9a3355bae96dd82008b313d3a456c,899.0,1,899.0,5.381840277777778,0.0,50.62,7.093530092592593,5.0,1.0
7ddcbb64b5bc1ef36ca8c151f6ec77df,54435.66,325,167.49433846153846,10.174191720725217,0.08383233532934131,23.89873846153846,2.001236831891772,4.024767801857585,323.0
7dea6f73af847b42cc3985bd620f994d,324.0,2,162.0,3.3831481481481482,0.0,28.085,1.8912268518518518,4.0,2.0
7df1fc11cc5cbc518b39faa60cf5d67c,1037.6,5,207.51999999999998,4.336634259259259,0.0,26.872000000000003,3.347638888888889,4.2,5.0
7e1fb0a3ebfb01ffb3a7dae98bf3238d,26169.53,155,168.83567741935482,13.995585552268244,0.13609467455621302,18.60058064516129,1.229944869055446,4.189542483660131,153.0
7e26c750b4cb9f6766f58265ff9ebe95,1344.3,23,58.44782608695652,7.144114368998628,0.0,16.907826086956522,2.2104089506172837,4.434782608695652,23.0
7e3f87d16fb353f408d467e74fbd8014,4653.09,91,51.13285714285715,10.14641962863401,0.11827956989247312,15.552527472527473,1.8508025935882118,4.164835164835165,91.0
7e79d65b5c6f1f544b7daea036acf720,517.8,4,129.45,5.263862847222223,0.0,15.5225,2.8534375,4.5,4.0
7e93a43ef30c4f03f38b393420bc753a,165981.49,319,520.3181504702194,8.46161904043018,0.055900621118012424,18.783887147335424,2.4140945263975158,4.364779874213837,318.0
7ea5bfa6c340f58f8e71fc1f0412b0d6,10838.41,96,112.90010416666667,10.43127700617284,0.06862745098039216,16.998437499999998,1.9709422657952071,4.189473684210526,95.0
7ecd59e5e20407131822c1a68ac59c1f,1466.71,24,61.11291666666667,9.412769396551724,0.13793103448275862,24.492083333333337,7.672972940613027,4.416666666666667,24.0
7ecef8194babfec876ca720714327841,990.5,7,141.5,7.37103587962963,0.125,17.68,1.7441637731481483,4.285714285714286,7.0
7f02656561b680def9986c0795a8a080,42.0,1,42.0,6.968993055555556,0.0,11.85,3.5836574074074075,5.0,1.0
7f152321c60a266edc53af1925ef96c1,3919.8,20,195.99,19.608991319444446,0.3,27.606,3.6043194444444446,3.8,20.0
7f2617c58d5d06806987308b45654351,3656.8,22,166.21818181818182,9.919144524959743,0.08695652173913043,14.839545454545457,2.0764311594202898,3.8181818181818183,22.0
7f35f9daf223da737b78738fbae4d977,252.0,5,50.4,6.741050925925926,0.0,20.202,0.9283032407407408,4.0,5.0
7f40d06aa0b5f1aa4f41af8c0480e2ef,1309.94,6,218.32333333333335,3.1521720679012346,0.16666666666666666,20.946666666666665,0.966863425925926,4.833333333333333,6.0
7f5e4d5efad7e44b91115dd1decb65f3,179.9,3,59.96666666666667,3.9154423868312755,0.0,25.80666666666667,0.7515496399176955,5.0,3.0
7f7b8245c336066a1f9933c359f11d77,2094.36,38,55.114736842105266,4.57988991171404,0.023255813953488372,14.101842105263158,2.800849483204134,4.552631578947368,38.0
7fc87cc3e89b3d1d5cabdca32f8485aa,2153.9,14,153.85,4.443572255291005,0.2857142857142857,48.708571428571425,14.721778273809523,3.5714285714285716,14.0
7fdb0720c8d7c9075538b365dc8c3a22,1804.0,9,200.44444444444446,10.063472222222222,0.1,53.812222222222225,6.631476851851852,2.4444444444444446,9.0
7fe21dd00d2f4943ae09525efa2fd674,169.8,2,84.9,2.641915509259259,0.0,9.605,3.2961631944444445,5.0,2.0
7ff588a03c2aeae4fbd23f9ae64b760d,1182.2,14,84.44285714285715,4.602361111111111,0.0,15.79857142857143,0.31233796296296296,4.642857142857143,14.0
800214c63934acd05d47e84214db8ba8,199.70000000000002,3,66.56666666666668,6.925868055555555,0.0,16.903333333333332,4.85212962962963,5.0,3.0
804287717b9156fb7a787acd9af4fac1,18.8,1,18.8,3.9971296296296295,0.0,15.1,5.120127314814815,5.0,1.0
8060d731897e33b5c5ae575ce1e209e1,199.5,5,39.9,6.192671296296297,0.0,18.29,1.5385902777777778,4.8,5.0
808d4348b916efa08e766ebad39f61eb,712.95,20,35.6475,5.274001736111111,0.05,13.429499999999999,1.8380243055555556,4.6,20.0
8090490573c6c0aa343a7231ebcb8c86,3871.1200000000003,26,148.88923076923078,8.446071492165242,0.07692307692307693,16.419615384615387,1.0538995726495726,4.1923076923076925,26.0
809413606dbfe5deefd2db646693ef67,196.68,3,65.56,3.1929375,0.0,16.79,4.298606481481481,4.333333333333333,3.0
80ceebb4ee9b31afb6c6a916a574a1e2,6729.0,1,6729.0,12.01099537037037,1.0,193.21,7.442210648148148,4.285714285714286,7.0
80cfd480be3eb6d6267139f5cb793555,99.9,1,99.9,8.164918981481481,0.0,26.44,6.089224537037037,4.0,1.0
80e6699fe29150b372a0c8a1ebf7dcc8,11119.66,96,115.82979166666667,9.45250389739229,0.04081632653061224,27.782812500000002,1.5574665903016418,4.336842105263158,95.0
80f2cf9abf6b5a0e5c612b5eea6646e6,654.08,6,109.01333333333334,9.180707947530864,0.16666666666666666,37.64,1.2246643518518519,5.0,6.0
8132b9bd16876e1b0f8808d43825dd48,77.9,1,77.9,13.180335648148148,0.0,21.0,3.624050925925926,5.0,1.0
813348c996469b40f2e028d5429d3495,10813.53,172,62.86936046511628,8.179712784900286,0.046153846153846156,20.102906976744187,1.6977491096866095,4.06508875739645,169.0
81336a0f57a33776419727a300249e90,1351.9,15,90.12666666666668,9.378705632716049,0.2222222222222222,18.519999999999996,8.0124112654321,4.066666666666666,15.0
8160255418d5aaa7dbdc9f4c64ebda44,46368.39,380,122.02207894736841,12.514997898104472,0.1792452830188679,20.334973684210528,3.9335100290443745,3.9630606860158313,379.0
817245bcc3badd82bbd222e0366951a6,5345.6,28,190.91428571428574,9.794848221801347,0.022727272727272728,24.9725,0.9076362584175084,4.111111111111111,27.0
81783131d2a97c8d44d406a4be81b5d9,761.8399999999999,8,95.22999999999999,4.858307613168724,0.1111111111111111,14.14375,2.0807227366255145,4.5,8.0
817f85dbb65aa3e70831d90fe75cdf89,1552.27,11,141.11545454545455,3.448249158249159,0.0,21.05636363636364,14.378231271043772,4.545454545454546,11.0
8185694b58b2ba6de20fd41ae608bbea,1372.3,8,171.5375,7.422866030092592,0.0,28.783749999999998,3.0668851273148148,4.5,8.0
818d28f936e791926d33bcb6ee94ef79,111.6,4,27.9,9.840703125000001,0.0,15.67,2.847962962962963,4.0,3.0
81a1104df0f08b59c68aa5b03cfe398e,9320.98,72,129.45805555555555,10.39713236239712,0.05555555555555555,24.922916666666666,1.812006333590535,4.314285714285714,70.0
81ed90f07c0bacb7594940ba2ef676aa,223.9,2,111.95,8.130347222222222,0.0,16.78,7.3852314814814815,4.5,2.0
81f89e42267213cb94da7ddc301651da,3955.0,46,85.97826086956522,4.817551860754985,0.0,16.656086956521737,2.494610042735043,3.6739130434782608,46.0
820c7c9eaf76d2b226b6c242bcf3f34d,559.0,1,559.0,15.848321759259258,0.0,18.0,0.45207175925925924,4.0,1.0
820cc752a266cdc6c1a1e61dd4583330,2802.7999999999997,15,186.85333333333332,8.575770061728395,0.13333333333333333,18.398000000000003,4.845702160493827,4.133333333333334,15.0
821fb029fc6e495ca4f08a35d51e53a5,17851.62,24,743.8175,14.309062962962962,0.36,56.89791666666667,1.4856773148148148,3.4782608695652173,23.0
822166ed1e47908f7cfb49946d03c726,3714.83,69,53.838115942028985,9.696083461934156,0.009259259259259259,26.393043478260868,3.5174998928326477,4.0,69.0
822b63912576852aea9a8436d72317b7,3465.9300000000003,6,577.6550000000001,7.556035052910053,0.0,24.89,12.992349537037038,4.833333333333333,6.0
822bad9bc42b51213ba522fe87b7ab5d,5160.0,18,286.6666666666667,20.97016846707819,0.2777777777777778,29.296666666666667,5.191738683127571,4.111111111111111,18.0
827f8f69dfa529c561901c4f2e0f332f,3408.39,91,37.45483516483517,7.664524016203704,0.08653846153846154,17.533736263736262,5.272885505698006,4.277777777777778,90.0
82921991ff5b557b045605b8bbf08d49,18.9,1,18.9,3.4010648148148146,0.0,18.23,0.6727546296296296,5.0,1.0
82bd0703a4aefd6b599e5bfdaed378fb,2394.28,20,119.71400000000001,6.549005132850242,0.043478260869565216,18.9065,5.15235557568438,3.9047619047619047,21.0
82cb9f452fe8334df74b22d37824b431,838.2,14,59.871428571428574,6.68782728909465,0.0,22.647142857142857,1.797462705761317,4.714285714285714,14.0
82e0a475a88cc9595229d8029273f045,10748.02,41,262.1468292682927,11.599150990389123,0.06329113924050633,35.81414634146341,3.2252711849507736,3.5813953488372094,43.0
830379336fad8c6f3b15a4a3ddb5c66e,268.0,2,134.0,4.084548611111111,0.0,85.19,0.5135763888888889,4.5,2.0
83353a83fd769dfafa4f21a72b15e3e5,579.5,5,115.9,14.399791666666667,0.2,18.966,3.766141203703703,3.8,5.0
834f3294fba9f932f56edc879193f925,39907.5,66,604.6590909090909,11.146913404882156,0.06060606060606061,65.15030303030304,2.544464962121212,4.545454545454546,66.0
834f8533b2ecb6598dd004ff3de7203a,4324.349999999999,41,105.47195121951218,7.02199871399177,0.17777777777777778,22.59292682926829,7.620337962962963,3.977272727272727,44.0
835f0f7810c76831d6c7d24c7a646d4d,4990.200000000001,42,118.81428571428573,9.099288194444444,0.3125,22.191666666666666,9.14696590470679,3.357142857142857,42.0
83645b1645cdee8953ee54c29ceed564,978.9,14,69.92142857142856,9.208224206349206,0.0,19.014285714285712,1.0721238425925925,4.428571428571429,14.0
8378eb36b6b70c5734e83ad7b8cdc3b7,1714.8,7,244.97142857142856,12.9609650997151,0.23076923076923078,34.55285714285714,6.220195868945869,3.857142857142857,7.0
83a75eea11694e36e56dd0cb2240229a,487.0,3,162.33333333333334,1.7105015432098767,0.0,14.156666666666666,2.0393364197530865,5.0,3.0
83b08de96980757220871b31bf6cffca,1304.17,5,260.834,8.761866732804233,0.2857142857142857,90.84200000000001,4.225760582010582,4.0,5.0
83c465a786b06574376909b35ef6752a,281.4,3,93.8,2.7060416666666662,0.0,16.353333333333335,2.4403395061728395,5.0,3.0
83c8aafbefb034674a70de0eac5b8954,134.9,2,67.45,4.418663194444445,0.0,25.485,0.3184837962962963,5.0,2.0
83deb69e889cf80f82be1dc6d5f2d486,5363.01,40,134.07525,10.6516867835097,0.047619047619047616,22.841,4.573430886243386,4.325,40.0
83e197e95a1bbabc8c75e883ed016c47,6574.1900000000005,46,142.91717391304348,8.45096322016461,0.018518518518518517,20.898478260869563,1.6499822102194788,4.804347826086956,46.0
83f2b4881141ce3fcd4e985125d3279e,60.7,3,20.233333333333334,13.699432870370371,0.3333333333333333,13.56,4.0784567901234565,5.0,4.0
8444e55c1f13cd5c179851e5ca5ebd00,21480.96,92,233.4886956521739,10.098941085693538,0.10784313725490197,21.35554347826087,10.959822757806826,3.369565217391304,92.0
845e8036c3f7bf62099352f5ed910240,1584.6000000000001,21,75.45714285714287,6.547054880401235,0.0,21.935238095238095,1.2475684799382716,3.9523809523809526,21.0
8476243f92442881ddd5b578975cf115,7838.0,12,653.1666666666666,12.15576099537037,0.08333333333333333,22.919166666666666,4.822611882716049,4.083333333333333,12.0
84c945f15571830c1a91a33978e94009,51.98,2,25.99,6.132934027777778,0.0,13.030000000000001,3.3041666666666667,4.5,2.0
84deb808079d1be601c209c1e771b1cc,34.93,2,17.465,4.925277777777778,0.0,11.605,0.869386574074074,5.0,2.0
85044848b1b767db2a4a58526adef4b4,240.60000000000002,4,60.150000000000006,7.537711226851852,0.0,16.2275,1.0927488425925926,3.25,4.0
850857dfac77488c307e2b1cbd84ab5a,1599.0,1,1599.0,2.225324074074074,0.0,39.72,0.6869328703703703,5.0,1.0
850913d59ce317156b00f3705f1c3edb,2183.0,29,75.27586206896552,7.860095679012345,0.16666666666666666,17.893103448275863,5.128876543209876,3.586206896551724,29.0
850f4f8af5ea87287ac68de36e29107f,45285.37,186,243.46973118279573,8.718954515706807,0.06282722513089005,16.65241935483871,1.0102138476827613,4.295081967213115,183.0
851773c885feb5e2da3b4f82bc2b17ce,585.3,10,58.529999999999994,15.097814814814814,0.2,25.183,1.1623900462962964,4.2,10.0
855668e0971d4dfd7bef1b6a4133b41b,30849.22,300,102.83073333333334,9.928146250148863,0.1382636655948553,25.1978,5.756713297904014,3.8624161073825505,298.0
8581055ce74af1daba164fdbd55a40de,64011.22,380,168.45057894736843,9.785739001912711,0.09836065573770492,24.902,2.6856408567525367,4.307291666666667,384.0
85cc55e048b6bcc90c75afe7f0e72f72,308.28,9,34.25333333333333,11.693851594650205,0.2222222222222222,21.497777777777777,0.6335442386831276,4.444444444444445,9.0
85d9eb9ddc5d00ca9336a2219c97bb13,15107.24,499,30.27503006012024,7.544043126989294,0.03515625,16.899138276553106,6.638250913266782,4.228456913827655,499.0
85e7c62c1d6ea078c3897424f867a7c8,60.0,2,30.0,3.995162037037037,0.0,13.85,3.1461863425925927,4.5,2.0
85ecf03781da592876b7844acc1b729f,251.0,2,125.5,13.26398726851852,0.5,21.95,0.7849768518518518,4.5,2.0
8602a61d680a10a82cceeeda0d99ea3d,826.99,17,48.646470588235296,5.689645467836257,0.05263157894736842,14.877058823529412,1.9672508528265105,4.411764705882353,17.0
8603f0038fe0e52fedd3382d266723de,2355.0,10,235.5,8.222627314814815,0.0,49.012,12.633465277777777,4.4,10.0
8629a7efec1aab257e58cda559f03ba7,45.22,1,45.22,33.945023148148145,1.0,18.89,25.272222222222222,1.0,1.0
8629c241b3622ac12cd4118afdc8d394,1167.66,13,89.82000000000001,11.941735220797721,0.07692307692307693,25.720000000000002,2.8232451923076924,4.076923076923077,13.0
863d2ebcd347ce4922de7a0f9a5581d6,1312.36,17,77.19764705882352,9.956255787037037,0.16666666666666666,17.248235294117645,1.0224434156378601,4.0588235294117645,17.0
8648b1e89e9b349e32d3741b30ec737e,7228.75,93,77.72849462365592,7.865437615740741,0.1,15.271720430107527,1.153649189814815,4.168421052631579,95.0
866558b3bccef2dbc6d29a2b5995016f,1519.3999999999999,5,303.88,10.04601273148148,0.0,70.27000000000001,2.0969193672839506,4.8,5.0
86bb7c4b535e49a541baf3266b1c95b1,8162.4,16,510.15,15.673637876157407,0.1875,20.30125,3.9072786458333333,3.2,15.0
86bf77bdb52e615674772d5817c6212f,281.8,4,70.45,5.998206018518518,0.0,24.395,0.8496574074074074,4.75,4.0
86ccac0b835037332a596a33b6949ee1,15894.34,178,89.29404494382023,8.741177606392451,0.028846153846153848,21.941629213483147,2.566898315081909,4.229050279329609,179.0
86ff3eaef0267069cc891a2ed9d10a17,409.75,7,58.535714285714285,7.420081018518518,0.0,20.087142857142858,0.6952678571428572,4.714285714285714,7.0
870d0118f7a9d85960f29ad89d5d989a,3157.2,45,70.16,12.269887864298726,0.04918032786885246,28.240666666666666,2.2910281952034,4.085106382978723,47.0
87142160b41353c4e5fca2360caf6f92,31095.98,305,101.95403278688525,7.857503653173823,0.05604719764011799,23.666655737704918,2.4434049969955205,4.41042345276873,307.0
8759e7aedd644f487315e5860962f162,627.0,3,209.0,28.566238425925928,0.3333333333333333,55.446666666666665,3.040347222222222,3.6666666666666665,3.0
876182d1918783bbe15233febfbd4926,120.27,3,40.089999999999996,2.508537808641975,0.0,11.576666666666668,5.971875,4.0,3.0
87b4428a334b8f676fd9a7f3bf544fb5,29.99,1,29.99,5.245613425925926,0.0,18.99,1.6768287037037037,5.0,1.0
87b740daf17b5d1be335a64164ec6842,12099.89,11,1099.99,13.601396254208753,0.09090909090909091,114.08545454545455,4.377250631313132,3.727272727272727,11.0
87d30a6a0cbf89356e49324971ab1d24,2134.13,17,125.53705882352942,8.835168164488017,0.058823529411764705,12.692941176470589,2.043449754901961,4.352941176470588,17.0
87d3c3aeb3ead335511b3ce315eb341e,749.3499999999999,15,49.95666666666666,5.21446450617284,0.06666666666666667,14.247333333333334,0.7972121913580247,3.5,14.0
87d73636a3acf123e842bb890a4db036,269.9,1,269.9,11.286805555555556,0.0,43.71,1.2192013888888888,5.0,1.0
87e24fc7052259b1f7f607d61c10d8be,7073.59,7,1010.5128571428571,7.071655092592593,0.14285714285714285,30.66571428571428,7.99146164021164,3.857142857142857,7.0
87f3e35268860433e13d577825aada95,19.9,1,19.9,4.911898148148148,0.0,14.52,45.31614583333333,4.285714285714286,7.0
880ce4951cf857ab1d9e0b75c1d856f4,178.9,1,178.9,11.88849537037037,0.0,18.82,3.1514467592592594,5.0,1.0
883dd81e82754ac2c65e9790a7db8c9a,319.5,5,63.9,5.406069444444444,0.0,14.992,1.4999398148148146,4.4,5.0
88460e8ebdecbfecb5f9601833981930,31320.4,246,127.31869918699188,10.0498956404321,0.19666666666666666,20.07394308943089,7.874086959876544,3.450199203187251,251.0
888faa8bfb0b159c37de6d898b961c31,2418.2999999999997,19,127.27894736842104,7.117768719806763,0.0,27.72105263157895,1.1646125201288244,4.2105263157894735,19.0
889009a0ed0bb52c87819941192931b8,89.9,1,89.9,11.031944444444445,0.0,33.08,0.12983796296296296,4.0,1.0
88ae906ea2acf6971f26c3e8b7cb4357,246.0,3,82.0,11.672554012345678,0.3333333333333333,14.003333333333332,3.4046604938271607,3.3333333333333335,3.0
88cd3681e0a2ba85e190f7d817629c4c,180.0,1,180.0,5.288912037037037,0.0,19.36,1.7167476851851853,4.0,1.0
88cf19ec1fc2c58f161aee259d57142c,1372.97,14,98.06928571428571,4.884739583333333,0.0,16.765,1.2041823743386242,4.466666666666667,15.0
88ef59b51bdaa941d10a853429f2b6ce,252.9,2,126.45,4.410978009259259,0.0,20.9,1.0105671296296297,2.0,2.0
891071be6ba827b591264c90c2ae8a63,3763.35,85,44.27470588235294,9.337982638888889,0.16666666666666666,14.043529411764707,3.245126286008231,3.9651162790697674,86.0
8931a84a914b3fe9b1ddaa4d704947ca,4668.3,29,160.9758620689655,8.473477647569444,0.15625,14.64103448275862,4.002834924768519,4.071428571428571,28.0
8936ba0de1073ee888cb3185ae5dc661,389.99,1,389.99,7.063344907407408,0.0,22.22,4.3653356481481485,5.0,1.0
897060da8b9a21f655304d50fd935913,21740.51,304,71.51483552631578,11.560958434221147,0.12106537530266344,21.440197368421053,2.8049516579230565,3.710526315789474,304.0
